-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800,6801,6802,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6800,6801,6804,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6803,6801,6804,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6721,6803,6801,6802,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,236,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6800,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6801,6802,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,237,0,232,233,233,233,233,233,233,233,234,0,0,0,0,6880,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6882,0,0,0,0,0,0,0,0,-1
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,317,0,232,233,233,233,233,233,233,233,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
-1,-1,-1,-1,640,641,642,643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
